0,0.3679896978177328,0.375277903618196
1,0.36682735277940676,0.3742020432448592
2,0.3680537512924485,0.3756769239475276
3,0.3695384816947261,0.3770114735753323
4,0.36846891160960366,0.37575116085678983
5,0.3664751607599622,0.3736044429410293
6,0.36686666304203136,0.374000708623343
7,0.36670399182705926,0.37371760240995133
8,0.36674773051437365,0.3736429080368263
9,0.3670480934623828,0.37399716971614755
10,0.3668737981717392,0.3738702685126951
11,0.367283571481523,0.3743044551767249
12,0.3670345436192752,0.37405732138461467
13,0.36720387558328227,0.37425932515565935
14,0.3664675744768233,0.3736234173634994
15,0.3668396415351577,0.3740598880765754
16,0.3669333382100615,0.37420340457014495
17,0.36698677826009435,0.3743067894492211
18,0.3668649085831448,0.374201737259553
19,0.3669094035613177,0.3742219095615098
20,0.367132795012516,0.37445035772843166
21,0.3671334944465762,0.3744368773791779
22,0.3670173322416842,0.3742521692097677
23,0.3672962310118821,0.3745595485875223
24,0.36695768780609406,0.37421072828644497
25,0.36695407458762225,0.3741921799674805
26,0.3669015588722523,0.37412542523654496
27,0.36674379214591224,0.37394165220250297
28,0.36687373653480215,0.3740785947104294
29,0.36654389167536394,0.3737520610695052
30,0.3663353777424453,0.37354666523131097
31,0.36644280352918274,0.3736315292662737
32,0.3664528935295356,0.3736776822758723
33,0.36638624223172644,0.373592687182793
34,0.36635474365280024,0.37358360008004765
35,0.3664765272466872,0.3737354549596321
36,0.36660872268495204,0.3738935977683801
37,0.36633787586068445,0.3735961689373131
38,0.36622345491815794,0.37346381984292537
39,0.3663548155861717,0.37362602884689916
40,0.36637347051956676,0.37364837730716727
41,0.3666202074455819,0.3738977087717969
42,0.3666853008979771,0.373955212273927
43,0.3667258837707382,0.37400732451437985
44,0.3667711336776569,0.37401890171461943
45,0.3667879104233448,0.3740418203076351
46,0.36674265496017816,0.37399633211852895
47,0.36683786614044844,0.37407000042454375
48,0.36678268050096513,0.3739967570855374
49,0.3668413230181812,0.3740558456904838
50,0.3667858182304354,0.3739848744324572
51,0.3665491359493096,0.3737568891983602
52,0.3665009648372617,0.37369236477081885
53,0.3664161544164347,0.3736215432705537
54,0.3661866251202996,0.373376942461195
55,0.36620968339489085,0.3733990680132387
56,0.3663312662289018,0.3735451248957533
57,0.36635743450432035,0.3735688928946638
58,0.36631577070148785,0.3735200738858465
59,0.3661424436044875,0.3733738168371021
60,0.36652694344133463,0.37375510816501434
61,0.36659376407251854,0.37382330464832175
62,0.3666725996256124,0.373907421468179
63,0.3667347742372796,0.37397493485729133
64,0.36670698336092394,0.37393143071646756
65,0.36660751105148903,0.3738254493550767
66,0.36643978678345157,0.37366032050896036
67,0.3664098399552871,0.373630084363877
68,0.3662400397080433,0.37346536833692184
69,0.36621960559029176,0.3734245495684722
70,0.3662510267039476,0.37345280460600583
71,0.36618241537424134,0.373372959851348
72,0.3661491706892448,0.3733301358164129
73,0.366125134069505,0.373297018104975
74,0.3660806353285101,0.3732583696583583
75,0.3660429466325963,0.37322547696047575
76,0.3660105450990861,0.3731991060681878
77,0.36601937416026314,0.37321629883972496
78,0.36608455389299893,0.37329283547066366
79,0.36609113132794885,0.3732957131242217
80,0.36619176379660634,0.3733970482477288
81,0.36627423306208295,0.37347736365610795
82,0.3663280244915861,0.3735322570701576
83,0.3663959652828821,0.37360290328630974
84,0.3664647510994814,0.37365646912576495
85,0.3664616600081456,0.3736475392101743
86,0.36646543576405716,0.3736620251724431
87,0.3662798963348869,0.3734893180106764
88,0.3663078512199827,0.37351463231948523
89,0.36636054297474363,0.373578807405398
90,0.36636201552801223,0.3735674921461569
91,0.3664358152298181,0.37364923410372486
92,0.3666122675365743,0.3738190020649959
93,0.3668434073307331,0.37404385687715563
94,0.3666703026260335,0.3738861832084492
95,0.3667260386890406,0.37394566417494324
96,0.3666912034986178,0.37390322520258085
97,0.36659818046403825,0.3738038574071046
98,0.3666353167490928,0.3738423974226883
99,0.36662526550608354,0.3738334363841646
100,0.366511500315924,0.3737306505282816
101,0.3663818445790086,0.37361356444446403
102,0.3667227305932997,0.37394983168439794
103,0.3667175989210617,0.3739454834200573
104,0.36677939670053955,0.3740096806135033
105,0.3667620748058971,0.37398741928263035
106,0.36680515677400194,0.3740346921651846
107,0.36684897709203307,0.37409134744578987
108,0.36684381850894643,0.37408635526139145
109,0.3668502595262066,0.37409577594500887
110,0.36684339506000785,0.37409740978641953
111,0.3667430861481569,0.3739969396182837
112,0.3667938354626687,0.37405350390889697
113,0.36682884891291434,0.3740843814325595
114,0.3667395944782309,0.3740088699117383
115,0.3667505275367708,0.3740185916988983
116,0.36664740472117974,0.37392048324812877
117,0.36668227745469884,0.3739627040326858
118,0.36668267292430284,0.37397094467609837
119,0.3667110646472146,0.37399716475428696
120,0.3666893291055878,0.3739740264359855
121,0.36669139740333523,0.37397215042134074
122,0.3666870392368408,0.3739608375889183
123,0.3667031527393841,0.37397334029629103
124,0.36668635207454275,0.3739529044600348
125,0.3666396648222009,0.37390216656449643
