0,0.29889546865369426,0.3024631009184179
1,0.29749843849715546,0.301327133554766
2,0.29769870817043637,0.3010301534909848
3,0.2972543715481108,0.3003162917942835
4,0.2970911080295288,0.2999849746426391
5,0.2968908677476853,0.29984698679839433
6,0.296896800346883,0.2999056149093333
7,0.2967912261889872,0.2998419986030104
8,0.2966724702888604,0.2997959896790238
9,0.29655735350079676,0.29957172276089056
10,0.296332789660782,0.2993256535664859
11,0.2963767829590468,0.29927326040217783
12,0.29640154151350434,0.2994206796735377
13,0.29641676672342737,0.29943003839272575
14,0.2963372048187728,0.2993140031683898
15,0.2964410111566109,0.2994356704570587
16,0.2964558495844116,0.2993306891545628
17,0.29648848988570436,0.29929513038449673
18,0.2965049267766214,0.2993201797835622
19,0.2965440242805783,0.29934072623747165
20,0.2965722772595102,0.2993074585648974
21,0.2966015897502289,0.2992840608320155
22,0.2965945734450977,0.29930746309094985
23,0.29662415442483586,0.2993781978049452
24,0.2966003663428792,0.29929693413598163
25,0.2965597712271217,0.29922809962111924
26,0.2965610286188133,0.2992068465693903
27,0.29658736419917875,0.29923995673831366
28,0.29661305726817755,0.29922561515813906
29,0.29664352219734774,0.2992354840873026
30,0.2966040039653967,0.29923260612306235
31,0.2966388458022148,0.299280663120411
32,0.29665307291162357,0.2992852332822345
33,0.2966584926732176,0.29927663344553923
34,0.29662290033701316,0.29921335599986376
35,0.29661230675406663,0.29920781925419837
36,0.29660853723177516,0.2992111367352958
37,0.2966036662925183,0.29918784607974824
38,0.29657467780466834,0.29914118112201543
39,0.2965871438108418,0.2991554074738766
40,0.2966071580913197,0.2991564756898021
41,0.2966018521225178,0.299176125188378
42,0.2966075343053199,0.29916225251485856
43,0.2965719483416157,0.29914515108838197
44,0.2965596119596226,0.29913056698611096
45,0.2965883835302982,0.29916608840473136
46,0.29659210435498407,0.29915084102491635
47,0.2966097334187262,0.29920607073297545
48,0.2966039941381686,0.29920758697626054
49,0.29661929551660604,0.2992259656721921
50,0.2965999683864608,0.2992213019227447
51,0.2966146113963768,0.29923428429468885
52,0.2966019002518113,0.2992208515896539
53,0.29661546815186846,0.2992132021028941
54,0.2965987420665401,0.2991876614568459
55,0.29659819837684487,0.29919166826780025
56,0.29661008925046967,0.29917632088365953
57,0.2966031250817604,0.2991902478095666
58,0.296615652971288,0.2991855469061643
59,0.2966243512853198,0.2991837150852576
60,0.29662437012151927,0.29917454767906354
61,0.2966239915283582,0.29917000009753536
62,0.29661849667498846,0.29917523042661015
63,0.2966346196991136,0.29916480592534284
64,0.29662964273956904,0.2991478249720707
65,0.2966446950944854,0.2991550180769251
66,0.2966664004483469,0.2991598113402517
67,0.2966676230335748,0.2991389401122585
68,0.2966711242879302,0.29915695997108777
69,0.2966627765708808,0.2991313076599586
70,0.296659681907273,0.299148187619568
71,0.2966629206556636,0.29918388415004926
72,0.2966705462167383,0.2991957202093742
73,0.29667156652577314,0.29918655526470217
74,0.29667794826731786,0.299190855464641
75,0.296673269167088,0.29918891069161824
76,0.2966800262713159,0.2991743117123849
77,0.296675616449063,0.2991580031732495
78,0.2966680463839425,0.29915659984897547
79,0.29665501084733664,0.2991456247775381
80,0.29665361972815446,0.29915936971605395
81,0.2966606892264667,0.2991688446287111
82,0.29667091817860214,0.2991742690600788
83,0.29666152592247885,0.29916637889843384
84,0.29666935694946867,0.29918367151712894
85,0.29667410018170254,0.29920290187234966
86,0.29668727361030456,0.29921607868134453
87,0.2966764542326697,0.2992010921861646
88,0.29668085669792055,0.29921123310035275
89,0.29667962405690806,0.2991930341728665
90,0.29667831840603326,0.29919191425599834
91,0.2966784217744049,0.29919265894775243
92,0.29668725855707173,0.2992058182138526
93,0.296684141844864,0.29920733954224565
