0,0.43725803682524084,0.43942069183895693
1,0.4120938576830504,0.4146476469807499
2,0.39369983028962935,0.39658158481401745
3,0.37973551599063415,0.3828323385734188
4,0.3688997617377834,0.37206749850052867
5,0.36056514194492084,0.36414898593082373
6,0.3530143423485495,0.35685321161195127
7,0.3465842748679116,0.35064023671047406
8,0.3420749620793568,0.34649059139953764
9,0.33767988550385764,0.34250241546606797
10,0.33456766867931126,0.33956483439632035
11,0.3315486010709796,0.33664625530927356
12,0.3289342339180639,0.3343860697975842
13,0.32692901138555003,0.33259550131780274
14,0.3249374461027929,0.3310282963689835
15,0.32304102816323216,0.32945841270687193
16,0.3220053856610468,0.32858744839612963
17,0.32087820074985457,0.32768243436041056
18,0.3195532441743494,0.32646947569108764
19,0.31855378371244913,0.32574617718106386
20,0.3175633984717961,0.32523189638912414
21,0.3168168690422598,0.32503333220170966
22,0.31633790216904795,0.3248397183411988
23,0.3157684502158574,0.32444430027075216
24,0.3153282599890605,0.3242955655556677
25,0.31508557441748614,0.3243752596450854
26,0.31479214496429436,0.3243459653456145
27,0.3144932835134685,0.32425129198416236
28,0.3139564518645009,0.324034820261985
29,0.3138522309024519,0.3242867041753833
30,0.31366292700696585,0.3243079188561825
31,0.31353908020007815,0.3242642863153613
32,0.31319287142133606,0.32410530210359706
33,0.31295104161986775,0.3241713666857893
34,0.31286413795345175,0.3242020052939663
35,0.31281981481534094,0.3244890315320977
36,0.3118592493122257,0.32376355522919986
37,0.3116972232371189,0.32384038964130835
38,0.3115176193394578,0.3238883229528
39,0.31104916570353497,0.32367674262829343
40,0.3103113541156541,0.3232048067589922
41,0.3100088082480583,0.3233801032050816
42,0.3098666774525666,0.3235023234075687
43,0.30938080208148694,0.3232067562892862
44,0.3091128941543503,0.32301479582644793
45,0.30888491550948294,0.32298308281967525
46,0.30863975166879404,0.32302318219351395
47,0.3083348179471093,0.32283321323982206
48,0.30749375721914407,0.3222454523825173
49,0.307373467284263,0.32241018177082403
50,0.3066569722072758,0.32215909929626285
51,0.30659291412830836,0.3222281889719902
52,0.3057569740485045,0.3216172065532133
53,0.3055114884692792,0.3215723875196317
54,0.30516852808260897,0.3214824537765372
55,0.3046341447306644,0.321177000508854
56,0.30434765218538645,0.3210169167874026
57,0.30398414543041274,0.320852065467247
58,0.3038762833466397,0.3209589180442132
59,0.30379067468141246,0.32109513392378713
60,0.30360254603168974,0.3209557161939325
61,0.3033556312965016,0.3208249928060581
62,0.3031353174885086,0.32070881063435625
63,0.30296680245510693,0.3207413648122001
64,0.3026123750041034,0.32054020216541446
65,0.3023470826806749,0.320485827625594
66,0.30199678210127656,0.32031705281414996
67,0.30177004267013763,0.32020541781220374
68,0.3013889576941283,0.3199312436691145
69,0.3011541970095133,0.3198287943759324
70,0.3006392343539127,0.3196786583802864
71,0.30050229202104994,0.3196425949592664
72,0.3003808301437003,0.31962655867820033
73,0.3002235811890412,0.31966375108198064
74,0.29988003720868495,0.3195738096964926
75,0.29957606295296635,0.31951694082673143
76,0.29916544344559737,0.31936564912707893
77,0.29894140946926934,0.319289958693366
78,0.2988206170837098,0.3194496729790841
79,0.298689150433832,0.3193894230688998
80,0.2985320185954861,0.3193610435912168
81,0.29788686115047036,0.3188303632887327
82,0.2976335537032106,0.3188411986317561
83,0.29732701625527613,0.31886233106873263
84,0.29663975373688956,0.3185110503394918
85,0.29651030476802087,0.31847372991627265
86,0.296309249614945,0.3184209124848838
87,0.29621047116152094,0.31843158321999715
88,0.29607945792604234,0.3184616853309079
89,0.2959183208531663,0.3184197172382787
90,0.2957180669050266,0.31838589666858136
91,0.29543995232258524,0.31823740242378623
92,0.2952080459412757,0.31815848108030054
93,0.29492223542603246,0.318021079934414
94,0.2947071534730264,0.31797903063213334
95,0.29414313589205665,0.317686708616009
96,0.2939162873469212,0.3176988181522481
97,0.2937075689982969,0.3177151129430333
98,0.2935444438823378,0.317692027633696
99,0.29342012074414436,0.3176960683867659
100,0.29326699717695154,0.3176882890279276
101,0.29306903112046484,0.3176658910228939
102,0.2929482519815617,0.31770279634792375
103,0.2926842617602107,0.3176749753880387
104,0.29236119224113094,0.31735963445747445
105,0.29224391559522406,0.3174187018706929
106,0.2917620161689086,0.31721112368572973
107,0.2916303561868073,0.3173195218570515
108,0.29141570447962584,0.31722587158619303
109,0.2912167911064721,0.3172698278922136
110,0.29093790036139167,0.3171159110655833
111,0.29080647032742774,0.31709942473552505
112,0.2905679685491167,0.3171377812058527
113,0.2904300570378522,0.31717952602430943
114,0.29013250883375247,0.31723442524338036
115,0.2900455407309756,0.3173843313455609
116,0.2899411629666821,0.31746727479062364
117,0.2897186147538065,0.31742649583746896
118,0.28947509749998823,0.31736563918692245
119,0.289288437512566,0.31740992172739846
120,0.2890854108580221,0.31736305424050226
121,0.2889777812624024,0.31743664339082656
122,0.2888508921814547,0.3174601660379904
123,0.2886225533057098,0.3175090374578777
124,0.28852845898621793,0.31757291610385197
125,0.2883201008618764,0.31748749558230316
126,0.2880676720448974,0.3174482521716575
127,0.2879577772120516,0.31754418406538504
128,0.28785553802323877,0.31756224155684604
129,0.2875956516625324,0.31755040184173033
130,0.2874028415834071,0.31749812898317803
131,0.2870687904529166,0.31733680057001584
132,0.28687263127123386,0.3172848581552476
133,0.28666652789424785,0.317183781152509
134,0.28641416497949246,0.31707022858103195
135,0.28625869258035525,0.31715331527368934
136,0.28612237634810794,0.31720800428029994
137,0.2860137281883006,0.31720765592942507
138,0.2857702340677519,0.3172220881177213
139,0.2856300770830855,0.31729277701793374
140,0.2855516626283903,0.31734368397995105
141,0.2854033591253737,0.3173729156097153
142,0.28498502712459844,0.3172367977426192
143,0.2848383367509409,0.31731584616674174
144,0.2845317491227557,0.31716620109406896
145,0.28442102873826763,0.31718419856144753
146,0.2842822151036829,0.3171317208727758
147,0.2841660163241559,0.3171294562494187
148,0.2840810040291006,0.3171684320402579
149,0.28391160838317503,0.31711827004386656
150,0.2836258622906134,0.31696646403945067
151,0.28340432852110214,0.31707937288742716
152,0.2830786113340107,0.3168924527016459
153,0.28282595668173865,0.3167711279260151
154,0.28270033383259763,0.3167756601781494
155,0.2825854072106712,0.316775040059057
156,0.2824657389763837,0.31682556164469716
157,0.2823778998437796,0.31679914514017776
158,0.28222683105392227,0.3168021964334127
159,0.281919958460107,0.3168110997383336
160,0.2817736142955987,0.316847363759835
161,0.28162772633747496,0.316908113806117
162,0.2815470842520772,0.316962868340837
163,0.2814523479052112,0.3169336754995276
164,0.28138361626587965,0.3169769080650586
165,0.28128577713867836,0.3170006590563452
166,0.28118963680778414,0.31695905476459735
167,0.2809428931313334,0.31706348638228354
168,0.2808073394799189,0.31709532640091365
169,0.28070391609929446,0.3171172325281057
170,0.28052812909144764,0.31703642902600315
171,0.2802520150905915,0.3170263477849316
172,0.2800142031794155,0.3168477623825496
173,0.2798570385440092,0.31688848975926176
174,0.2796210909828989,0.3168816811482994
175,0.2793096110747798,0.31671414287466093
176,0.2791718975552543,0.31666314261247297
177,0.27909225079256067,0.3166902256877191
178,0.2789287091590766,0.31668891138483907
179,0.2786513464898616,0.316658094628847
180,0.27843645132746736,0.31655596609247466
181,0.2781972222580681,0.31652410420015087
182,0.2777525511869249,0.316215690125129
183,0.27763988083081265,0.3163271143664408
184,0.27754356377697,0.31634774019435363
185,0.27733456662056394,0.316242682002904
186,0.2772333746379493,0.316300097000899
187,0.27701619438406255,0.3162485085812446
188,0.2768335634250676,0.31626916469347843
189,0.2766809610400803,0.3163046509137429
190,0.27652438233500987,0.31637829010521146
191,0.27643588330914537,0.3164148642792742
192,0.2762674661057127,0.3163245240849
193,0.27615879611161387,0.316341778386542
